9.30456328E+08; -1.07236832E+02;  0.00000000E+00
9.30520760E+08; -1.06966351E+02;  0.00000000E+00
9.30585193E+08; -1.10342772E+02;  0.00000000E+00
9.30649625E+08; -1.14687391E+02;  0.00000000E+00
9.30714057E+08; -9.85079984E+01;  0.00000000E+00
9.30778489E+08; -9.62568770E+01;  0.00000000E+00
9.30842922E+08; -1.07000585E+02;  0.00000000E+00
9.30907354E+08; -1.02214893E+02;  0.00000000E+00
9.30971786E+08; -1.02718920E+02;  0.00000000E+00
9.31036218E+08; -1.09220832E+02;  0.00000000E+00
9.31100650E+08; -1.05672187E+02;  0.00000000E+00
9.31165083E+08; -1.05038843E+02;  0.00000000E+00
9.31229515E+08; -1.05439890E+02;  0.00000000E+00
9.31293947E+08; -1.06859559E+02;  0.00000000E+00
9.31358379E+08; -1.04078899E+02;  0.00000000E+00
9.31422811E+08; -1.10675893E+02;  0.00000000E+00
9.31487244E+08; -1.04256348E+02;  0.00000000E+00
9.31551676E+08; -1.05824036E+02;  0.00000000E+00
9.31616108E+08; -1.06857214E+02;  0.00000000E+00
9.31680540E+08; -1.02364918E+02;  0.00000000E+00
9.31744973E+08; -1.11757288E+02;  0.00000000E+00
9.31809405E+08; -1.01443557E+02;  0.00000000E+00
9.31873837E+08; -1.06979394E+02;  0.00000000E+00
9.31938269E+08; -1.07612476E+02;  0.00000000E+00
9.32002701E+08; -1.09828825E+02;  0.00000000E+00
9.32067134E+08; -1.00147339E+02;  0.00000000E+00
9.32131566E+08; -1.05288429E+02;  0.00000000E+00
9.32195998E+08; -1.03905697E+02;  0.00000000E+00
9.32260430E+08; -1.07252965E+02;  0.00000000E+00
9.32324862E+08; -1.06039530E+02;  0.00000000E+00
9.32389295E+08; -1.05080147E+02;  0.00000000E+00
9.32453727E+08; -1.04264696E+02;  0.00000000E+00
9.32518159E+08; -1.07270695E+02;  0.00000000E+00
9.32582591E+08; -1.10969742E+02;  0.00000000E+00
9.32647024E+08; -1.06957884E+02;  0.00000000E+00
9.32711456E+08; -1.04668768E+02;  0.00000000E+00
9.32775888E+08; -1.07455837E+02;  0.00000000E+00
9.32840320E+08; -1.06450103E+02;  0.00000000E+00
9.32904752E+08; -1.06960223E+02;  0.00000000E+00
9.32969185E+08; -1.05274151E+02;  0.00000000E+00
9.33033617E+08; -1.05407474E+02;  0.00000000E+00
9.33098049E+08; -1.05092694E+02;  0.00000000E+00
9.33162481E+08; -1.05030226E+02;  0.00000000E+00
9.33226914E+08; -1.11781888E+02;  0.00000000E+00
9.33291346E+08; -1.07525243E+02;  0.00000000E+00
9.33355778E+08; -1.07492635E+02;  0.00000000E+00
9.33420210E+08; -1.04634190E+02;  0.00000000E+00
9.33484642E+08; -1.01863824E+02;  0.00000000E+00
9.33549075E+08; -1.08885681E+02;  0.00000000E+00
9.33613507E+08; -1.07766346E+02;  0.00000000E+00
9.33677939E+08; -1.06608042E+02;  0.00000000E+00
9.33742371E+08; -1.09444316E+02;  0.00000000E+00
9.33806803E+08; -1.02473839E+02;  0.00000000E+00
9.33871236E+08; -1.08588105E+02;  0.00000000E+00
9.33935668E+08; -1.11675645E+02;  0.00000000E+00
9.34000100E+08; -1.13060472E+02;  0.00000000E+00
9.34064532E+08; -1.08165280E+02;  0.00000000E+00
9.34128965E+08; -1.07615488E+02;  0.00000000E+00
9.34193397E+08; -1.08949435E+02;  0.00000000E+00
9.34257829E+08; -1.12081593E+02;  0.00000000E+00
9.34322261E+08; -1.07488647E+02;  0.00000000E+00
9.34386693E+08; -1.05401354E+02;  0.00000000E+00
9.34451126E+08; -1.10274992E+02;  0.00000000E+00
9.34515558E+08; -1.10468004E+02;  0.00000000E+00
9.34579990E+08; -1.06262731E+02;  0.00000000E+00
9.34644422E+08; -1.04111619E+02;  0.00000000E+00
9.34708854E+08; -1.07279560E+02;  0.00000000E+00
9.34773287E+08; -1.11744677E+02;  0.00000000E+00
9.34837719E+08; -1.13123884E+02;  0.00000000E+00
9.34902151E+08; -1.08465585E+02;  0.00000000E+00
9.34966583E+08; -1.09337778E+02;  0.00000000E+00
9.35031016E+08; -1.08169884E+02;  0.00000000E+00
9.35095448E+08; -1.10135511E+02;  0.00000000E+00
9.35159880E+08; -1.11490027E+02;  0.00000000E+00
9.35224312E+08; -1.06371982E+02;  0.00000000E+00
9.35288744E+08; -1.08227297E+02;  0.00000000E+00
9.35353177E+08; -1.04883859E+02;  0.00000000E+00
9.35417609E+08; -1.09933222E+02;  0.00000000E+00
9.35482041E+08; -1.09409853E+02;  0.00000000E+00
9.35546473E+08; -1.05264489E+02;  0.00000000E+00
9.35610906E+08; -1.02469462E+02;  0.00000000E+00
9.35675338E+08; -1.04762570E+02;  0.00000000E+00
9.35739770E+08; -1.12432200E+02;  0.00000000E+00
9.35804202E+08; -1.08876414E+02;  0.00000000E+00
9.35868634E+08; -1.06314869E+02;  0.00000000E+00
9.35933067E+08; -1.10498190E+02;  0.00000000E+00
9.35997499E+08; -1.07250301E+02;  0.00000000E+00
9.36061931E+08; -1.08115873E+02;  0.00000000E+00
9.36126363E+08; -1.07018688E+02;  0.00000000E+00
9.36190795E+08; -1.09944535E+02;  0.00000000E+00
9.36255228E+08; -1.09600926E+02;  0.00000000E+00
9.36319660E+08; -1.08044591E+02;  0.00000000E+00
9.36384092E+08; -1.04799689E+02;  0.00000000E+00
9.36448524E+08; -1.10579178E+02;  0.00000000E+00
9.36512957E+08; -1.12903540E+02;  0.00000000E+00
9.36577389E+08; -1.08206499E+02;  0.00000000E+00
9.36641821E+08; -1.06889043E+02;  0.00000000E+00
9.36706253E+08; -1.06802568E+02;  0.00000000E+00
9.36770685E+08; -1.07461663E+02;  0.00000000E+00
9.36835118E+08; -1.10325492E+02;  0.00000000E+00
9.36899550E+08; -1.12417563E+02;  0.00000000E+00
9.36963982E+08; -1.05698026E+02;  0.00000000E+00
9.37028414E+08; -1.05665047E+02;  0.00000000E+00
9.37092846E+08; -1.00137547E+02;  0.00000000E+00
9.37157279E+08; -1.38390303E+02;  0.00000000E+00
9.37221711E+08; -8.68589343E+01;  0.00000000E+00
9.37286143E+08; -1.06044617E+02;  0.00000000E+00
9.37350575E+08; -1.08369940E+02;  0.00000000E+00
9.37415008E+08; -1.06792527E+02;  0.00000000E+00
9.37479440E+08; -1.09770437E+02;  0.00000000E+00
9.37543872E+08; -1.09665428E+02;  0.00000000E+00
9.37608304E+08; -1.10857150E+02;  0.00000000E+00
9.37672736E+08; -1.14146074E+02;  0.00000000E+00
9.37737169E+08; -1.07229976E+02;  0.00000000E+00
9.37801601E+08; -1.05841858E+02;  0.00000000E+00
9.37866033E+08; -1.08601417E+02;  0.00000000E+00
9.37930465E+08; -1.07203600E+02;  0.00000000E+00
9.37994897E+08; -1.15016675E+02;  0.00000000E+00
9.38059330E+08; -1.07261798E+02;  0.00000000E+00
9.38123762E+08; -1.12273015E+02;  0.00000000E+00
9.38188194E+08; -1.10231546E+02;  0.00000000E+00
9.38252626E+08; -1.05788484E+02;  0.00000000E+00
9.38317059E+08; -1.08336374E+02;  0.00000000E+00
9.38381491E+08; -1.15184133E+02;  0.00000000E+00
9.38445923E+08; -1.08988951E+02;  0.00000000E+00
9.38510355E+08; -1.07139447E+02;  0.00000000E+00
9.38574787E+08; -1.08042324E+02;  0.00000000E+00
9.38639220E+08; -1.09073016E+02;  0.00000000E+00
9.38703652E+08; -1.09397889E+02;  0.00000000E+00
9.38768084E+08; -1.07489681E+02;  0.00000000E+00
9.38832516E+08; -1.10230783E+02;  0.00000000E+00
9.38896949E+08; -1.10131026E+02;  0.00000000E+00
9.38961381E+08; -1.10535438E+02;  0.00000000E+00
9.39025813E+08; -1.10278967E+02;  0.00000000E+00
9.39090245E+08; -1.10245907E+02;  0.00000000E+00
9.39154677E+08; -1.07345862E+02;  0.00000000E+00
9.39219110E+08; -1.08256994E+02;  0.00000000E+00
9.39283542E+08; -1.12305781E+02;  0.00000000E+00
9.39347974E+08; -1.08849948E+02;  0.00000000E+00
9.39412406E+08; -1.09519365E+02;  0.00000000E+00
9.39476838E+08; -1.13273953E+02;  0.00000000E+00
9.39541271E+08; -1.06483039E+02;  0.00000000E+00
9.39605703E+08; -1.08551253E+02;  0.00000000E+00
9.39670135E+08; -1.11570141E+02;  0.00000000E+00
9.39734567E+08; -1.10827212E+02;  0.00000000E+00
9.39799000E+08; -1.11623150E+02;  0.00000000E+00
9.39863432E+08; -1.09740394E+02;  0.00000000E+00
9.39927864E+08; -1.09363000E+02;  0.00000000E+00
9.39992296E+08; -1.12890174E+02;  0.00000000E+00
9.40056728E+08; -1.09699268E+02;  0.00000000E+00
9.40121161E+08; -1.14749161E+02;  0.00000000E+00
9.40185593E+08; -1.10259838E+02;  0.00000000E+00
9.40250025E+08; -1.12175378E+02;  0.00000000E+00
9.40314457E+08; -1.08697763E+02;  0.00000000E+00
9.40378889E+08; -1.09675475E+02;  0.00000000E+00
9.40443322E+08; -1.11202312E+02;  0.00000000E+00
9.40507754E+08; -1.10541125E+02;  0.00000000E+00
9.40572186E+08; -1.10846591E+02;  0.00000000E+00
9.40636618E+08; -1.15848851E+02;  0.00000000E+00
9.40701051E+08; -1.12364767E+02;  0.00000000E+00
9.40765483E+08; -1.11169381E+02;  0.00000000E+00
9.40829915E+08; -1.09177420E+02;  0.00000000E+00
9.40894347E+08; -1.04785920E+02;  0.00000000E+00
9.40958779E+08; -1.16374411E+02;  0.00000000E+00
9.41023212E+08; -1.14309116E+02;  0.00000000E+00
9.41087644E+08; -1.12827762E+02;  0.00000000E+00
9.41152076E+08; -1.13939078E+02;  0.00000000E+00
9.41216508E+08; -1.08928109E+02;  0.00000000E+00
9.41280941E+08; -1.09089487E+02;  0.00000000E+00
9.41345373E+08; -1.10731772E+02;  0.00000000E+00
9.41409805E+08; -1.09481018E+02;  0.00000000E+00
9.41474237E+08; -1.11929058E+02;  0.00000000E+00
9.41538669E+08; -1.10434038E+02;  0.00000000E+00
9.41603102E+08; -1.12315259E+02;  0.00000000E+00
9.41667534E+08; -1.12229211E+02;  0.00000000E+00
9.41731966E+08; -1.11669804E+02;  0.00000000E+00
9.41796398E+08; -1.11425207E+02;  0.00000000E+00
9.41860830E+08; -1.11806575E+02;  0.00000000E+00
9.41925263E+08; -1.08930341E+02;  0.00000000E+00
9.41989695E+08; -1.12849489E+02;  0.00000000E+00
9.42054127E+08; -1.13640447E+02;  0.00000000E+00
9.42118559E+08; -1.10358555E+02;  0.00000000E+00
9.42182992E+08; -1.08493016E+02;  0.00000000E+00
9.42247424E+08; -1.04718144E+02;  0.00000000E+00
9.42311856E+08; -1.12056348E+02;  0.00000000E+00
9.42376288E+08; -1.09132141E+02;  0.00000000E+00
9.42440720E+08; -1.12510768E+02;  0.00000000E+00
9.42505153E+08; -1.12431245E+02;  0.00000000E+00
9.42569585E+08; -1.13541367E+02;  0.00000000E+00
9.42634017E+08; -1.12998242E+02;  0.00000000E+00
9.42698449E+08; -1.13972340E+02;  0.00000000E+00
9.42762881E+08; -1.13837585E+02;  0.00000000E+00
9.42827314E+08; -1.07335001E+02;  0.00000000E+00
9.42891746E+08; -1.10415465E+02;  0.00000000E+00
9.42956178E+08; -1.14700758E+02;  0.00000000E+00
9.43020610E+08; -1.11334831E+02;  0.00000000E+00
9.43085043E+08; -1.11581930E+02;  0.00000000E+00
9.43149475E+08; -1.10248739E+02;  0.00000000E+00
9.43213907E+08; -1.16545086E+02;  0.00000000E+00
9.43278339E+08; -1.11014050E+02;  0.00000000E+00
9.43342771E+08; -1.15675144E+02;  0.00000000E+00
9.43407204E+08; -1.15576738E+02;  0.00000000E+00
9.43471636E+08; -1.09765690E+02;  0.00000000E+00
9.43536068E+08; -1.10161898E+02;  0.00000000E+00
9.43600500E+08; -1.15305233E+02;  0.00000000E+00
9.43664933E+08; -1.13478602E+02;  0.00000000E+00
9.43729365E+08; -1.16431512E+02;  0.00000000E+00
9.43793797E+08; -1.13280893E+02;  0.00000000E+00
9.43858229E+08; -1.11890865E+02;  0.00000000E+00
9.43922661E+08; -1.15601928E+02;  0.00000000E+00
9.43987094E+08; -1.11741789E+02;  0.00000000E+00
9.44051526E+08; -1.14248528E+02;  0.00000000E+00
9.44115958E+08; -1.12258814E+02;  0.00000000E+00
9.44180390E+08; -1.13183911E+02;  0.00000000E+00
9.44244822E+08; -1.13387381E+02;  0.00000000E+00
9.44309255E+08; -1.13476775E+02;  0.00000000E+00
9.44373687E+08; -1.12490149E+02;  0.00000000E+00
9.44438119E+08; -1.14183419E+02;  0.00000000E+00
9.44502551E+08; -1.11287311E+02;  0.00000000E+00
9.44566984E+08; -1.12688586E+02;  0.00000000E+00
9.44631416E+08; -1.14534480E+02;  0.00000000E+00
9.44695848E+08; -1.12478543E+02;  0.00000000E+00
9.44760280E+08; -1.12788395E+02;  0.00000000E+00
9.44824712E+08; -1.12726484E+02;  0.00000000E+00
9.44889145E+08; -1.14420394E+02;  0.00000000E+00
9.44953577E+08; -1.12634672E+02;  0.00000000E+00
9.45018009E+08; -1.15698022E+02;  0.00000000E+00
9.45082441E+08; -1.13233579E+02;  0.00000000E+00
9.45146873E+08; -1.11548440E+02;  0.00000000E+00
9.45211306E+08; -1.15387474E+02;  0.00000000E+00
9.45275738E+08; -1.13656076E+02;  0.00000000E+00
9.45340170E+08; -1.17851201E+02;  0.00000000E+00
9.45404602E+08; -1.12118562E+02;  0.00000000E+00
9.45469035E+08; -1.14251305E+02;  0.00000000E+00
9.45533467E+08; -1.14486101E+02;  0.00000000E+00
9.45597899E+08; -1.15775460E+02;  0.00000000E+00
9.45662331E+08; -1.10783209E+02;  0.00000000E+00
9.45726763E+08; -1.12557079E+02;  0.00000000E+00
9.45791196E+08; -1.13795677E+02;  0.00000000E+00
9.45855628E+08; -1.14860834E+02;  0.00000000E+00
9.45920060E+08; -1.12207691E+02;  0.00000000E+00
9.45984492E+08; -1.18392084E+02;  0.00000000E+00
9.46048925E+08; -1.15443963E+02;  0.00000000E+00
9.46113357E+08; -1.14187644E+02;  0.00000000E+00
9.46177789E+08; -1.18265871E+02;  0.00000000E+00
9.46242221E+08; -1.16347028E+02;  0.00000000E+00
9.46306653E+08; -1.14477103E+02;  0.00000000E+00
9.46371086E+08; -1.14571428E+02;  0.00000000E+00
9.46435518E+08; -1.13031159E+02;  0.00000000E+00
9.46499950E+08; -1.15417448E+02;  0.00000000E+00
9.46564382E+08; -1.13275659E+02;  0.00000000E+00
9.46628814E+08; -1.15981548E+02;  0.00000000E+00
9.46693247E+08; -1.16584999E+02;  0.00000000E+00
9.46757679E+08; -1.19381762E+02;  0.00000000E+00
9.46822111E+08; -1.16173069E+02;  0.00000000E+00
9.46886543E+08; -1.16853158E+02;  0.00000000E+00
9.46950976E+08; -1.18366611E+02;  0.00000000E+00
9.47015408E+08; -1.14535368E+02;  0.00000000E+00
9.47079840E+08; -1.16752321E+02;  0.00000000E+00
9.47144272E+08; -1.15340267E+02;  0.00000000E+00
9.47208704E+08; -1.15314738E+02;  0.00000000E+00
9.47273137E+08; -1.13131448E+02;  0.00000000E+00
9.47337569E+08; -1.15697831E+02;  0.00000000E+00
9.47402001E+08; -1.18461787E+02;  0.00000000E+00
9.47466433E+08; -1.16047810E+02;  0.00000000E+00
9.47530865E+08; -1.17603244E+02;  0.00000000E+00
9.47595298E+08; -1.17445521E+02;  0.00000000E+00
9.47659730E+08; -1.16245775E+02;  0.00000000E+00
9.47724162E+08; -1.22930856E+02;  0.00000000E+00
9.47788594E+08; -1.15721373E+02;  0.00000000E+00
9.47853027E+08; -1.19313607E+02;  0.00000000E+00
9.47917459E+08; -1.15516429E+02;  0.00000000E+00
9.47981891E+08; -1.17080718E+02;  0.00000000E+00
9.48046323E+08; -1.17932828E+02;  0.00000000E+00
9.48110755E+08; -1.16489123E+02;  0.00000000E+00
9.48175188E+08; -1.18386077E+02;  0.00000000E+00
9.48239620E+08; -1.15725395E+02;  0.00000000E+00
9.48304052E+08; -1.18220741E+02;  0.00000000E+00
9.48368484E+08; -1.16931860E+02;  0.00000000E+00
9.48432917E+08; -1.18292315E+02;  0.00000000E+00
9.48497349E+08; -1.18565565E+02;  0.00000000E+00
9.48561781E+08; -1.16105004E+02;  0.00000000E+00
9.48626213E+08; -1.17250497E+02;  0.00000000E+00
9.48690645E+08; -1.16481116E+02;  0.00000000E+00
9.48755078E+08; -1.17762293E+02;  0.00000000E+00
9.48819510E+08; -1.18598826E+02;  0.00000000E+00
9.48883942E+08; -1.17707922E+02;  0.00000000E+00
9.48948374E+08; -1.20858254E+02;  0.00000000E+00
9.49012806E+08; -1.20264394E+02;  0.00000000E+00
9.49077239E+08; -1.20457900E+02;  0.00000000E+00
9.49141671E+08; -1.19032333E+02;  0.00000000E+00
9.49206103E+08; -1.21806150E+02;  0.00000000E+00
9.49270535E+08; -1.17208507E+02;  0.00000000E+00
9.49334968E+08; -1.18545609E+02;  0.00000000E+00
9.49399400E+08; -1.17191045E+02;  0.00000000E+00
9.49463832E+08; -1.22660939E+02;  0.00000000E+00
9.49528264E+08; -1.17241205E+02;  0.00000000E+00
9.49592696E+08; -1.20809865E+02;  0.00000000E+00
9.49657129E+08; -1.17895140E+02;  0.00000000E+00
9.49721561E+08; -1.20160235E+02;  0.00000000E+00
9.49785993E+08; -1.21095395E+02;  0.00000000E+00
9.49850425E+08; -1.20943335E+02;  0.00000000E+00
9.49914857E+08; -1.17300190E+02;  0.00000000E+00
9.49979290E+08; -1.17707570E+02;  0.00000000E+00
9.50043722E+08; -1.19888524E+02;  0.00000000E+00
9.50108154E+08; -1.22178482E+02;  0.00000000E+00
9.50172586E+08; -1.19336002E+02;  0.00000000E+00
9.50237019E+08; -1.22425760E+02;  0.00000000E+00
9.50301451E+08; -1.21660553E+02;  0.00000000E+00
9.50365883E+08; -1.18812893E+02;  0.00000000E+00
9.50430315E+08; -1.20822175E+02;  0.00000000E+00
9.50494747E+08; -1.21781642E+02;  0.00000000E+00
9.50559180E+08; -1.20918933E+02;  0.00000000E+00
9.50623612E+08; -1.22778365E+02;  0.00000000E+00
9.50688044E+08; -1.19553980E+02;  0.00000000E+00
9.50752476E+08; -1.20082644E+02;  0.00000000E+00
9.50816909E+08; -1.22334590E+02;  0.00000000E+00
9.50881341E+08; -1.20775794E+02;  0.00000000E+00
9.50945773E+08; -1.19110815E+02;  0.00000000E+00
9.51010205E+08; -1.22421348E+02;  0.00000000E+00
9.51074637E+08; -1.21673625E+02;  0.00000000E+00
9.51139070E+08; -1.20021369E+02;  0.00000000E+00
9.51203502E+08; -1.23285243E+02;  0.00000000E+00
9.51267934E+08; -1.24192189E+02;  0.00000000E+00
9.51332366E+08; -1.20343041E+02;  0.00000000E+00
9.51396798E+08; -1.23603986E+02;  0.00000000E+00
9.51461231E+08; -1.23772758E+02;  0.00000000E+00
9.51525663E+08; -1.23638469E+02;  0.00000000E+00
9.51590095E+08; -1.22160853E+02;  0.00000000E+00
9.51654527E+08; -1.21257153E+02;  0.00000000E+00
9.51718960E+08; -1.23591449E+02;  0.00000000E+00
9.51783392E+08; -1.24773102E+02;  0.00000000E+00
9.51847824E+08; -1.25805258E+02;  0.00000000E+00
9.51912256E+08; -1.22136985E+02;  0.00000000E+00
9.51976688E+08; -1.22421536E+02;  0.00000000E+00
9.52041121E+08; -1.23974355E+02;  0.00000000E+00
9.52105553E+08; -1.24014099E+02;  0.00000000E+00
9.52169985E+08; -1.23856005E+02;  0.00000000E+00
9.52234417E+08; -1.21240690E+02;  0.00000000E+00
9.52298849E+08; -1.20611610E+02;  0.00000000E+00
9.52363282E+08; -1.23515742E+02;  0.00000000E+00
9.52427714E+08; -1.24429552E+02;  0.00000000E+00
9.52492146E+08; -1.22198517E+02;  0.00000000E+00
9.52556578E+08; -1.23342916E+02;  0.00000000E+00
9.52621011E+08; -1.24360793E+02;  0.00000000E+00
9.52685443E+08; -1.25710665E+02;  0.00000000E+00
9.52749875E+08; -1.24847994E+02;  0.00000000E+00
9.52814307E+08; -1.23836526E+02;  0.00000000E+00
9.52878739E+08; -1.25799931E+02;  0.00000000E+00
9.52943172E+08; -1.27140265E+02;  0.00000000E+00
9.53007604E+08; -1.26636290E+02;  0.00000000E+00
9.53072036E+08; -1.27112912E+02;  0.00000000E+00
9.53136468E+08; -1.23569671E+02;  0.00000000E+00
9.53200901E+08; -1.27355718E+02;  0.00000000E+00
9.53265333E+08; -1.28057446E+02;  0.00000000E+00
9.53329765E+08; -1.26964206E+02;  0.00000000E+00
9.53394197E+08; -1.30324931E+02;  0.00000000E+00
9.53458629E+08; -1.27246442E+02;  0.00000000E+00
9.53523062E+08; -1.25577344E+02;  0.00000000E+00
9.53587494E+08; -1.26894637E+02;  0.00000000E+00
9.53651926E+08; -1.28143920E+02;  0.00000000E+00
9.53716358E+08; -1.28404505E+02;  0.00000000E+00
9.53780790E+08; -1.28599994E+02;  0.00000000E+00
9.53845223E+08; -1.27751979E+02;  0.00000000E+00
9.53909655E+08; -1.29062755E+02;  0.00000000E+00
9.53974087E+08; -1.27226795E+02;  0.00000000E+00
9.54038519E+08; -1.30298353E+02;  0.00000000E+00
9.54102952E+08; -1.27772249E+02;  0.00000000E+00
9.54167384E+08; -1.28899913E+02;  0.00000000E+00
9.54231816E+08; -1.28120045E+02;  0.00000000E+00
9.54296248E+08; -1.30798321E+02;  0.00000000E+00
9.54360680E+08; -1.30558644E+02;  0.00000000E+00
9.54425113E+08; -1.29151712E+02;  0.00000000E+00
9.54489545E+08; -1.32092361E+02;  0.00000000E+00
9.54553977E+08; -1.29133709E+02;  0.00000000E+00
9.54618409E+08; -1.30559057E+02;  0.00000000E+00
9.54682841E+08; -1.30337520E+02;  0.00000000E+00
9.54747274E+08; -1.31266193E+02;  0.00000000E+00
9.54811706E+08; -1.30656761E+02;  0.00000000E+00
9.54876138E+08; -1.33712296E+02;  0.00000000E+00
9.54940570E+08; -1.30770098E+02;  0.00000000E+00
9.55005003E+08; -1.31481471E+02;  0.00000000E+00
9.55069435E+08; -1.30577796E+02;  0.00000000E+00
9.55133867E+08; -1.31669581E+02;  0.00000000E+00
9.55198299E+08; -1.29922346E+02;  0.00000000E+00
9.55262731E+08; -1.32486482E+02;  0.00000000E+00
9.55327164E+08; -1.34542445E+02;  0.00000000E+00
9.55391596E+08; -1.33297743E+02;  0.00000000E+00
9.55456028E+08; -1.32903903E+02;  0.00000000E+00
9.55520460E+08; -1.34293974E+02;  0.00000000E+00
9.55584892E+08; -1.30558097E+02;  0.00000000E+00
9.55649325E+08; -1.32211583E+02;  0.00000000E+00
9.55713757E+08; -1.32265449E+02;  0.00000000E+00
9.55778189E+08; -1.31524444E+02;  0.00000000E+00
9.55842621E+08; -1.33738867E+02;  0.00000000E+00
9.55907054E+08; -1.34566145E+02;  0.00000000E+00
9.55971486E+08; -1.34488528E+02;  0.00000000E+00
9.56035918E+08; -1.32884471E+02;  0.00000000E+00
9.56100350E+08; -1.35251661E+02;  0.00000000E+00
9.56164782E+08; -1.34265276E+02;  0.00000000E+00
9.56229215E+08; -1.35996160E+02;  0.00000000E+00
9.56293647E+08; -1.34799373E+02;  0.00000000E+00
9.56358079E+08; -1.37164942E+02;  0.00000000E+00
9.56422511E+08; -1.37341096E+02;  0.00000000E+00
9.56486944E+08; -1.35864381E+02;  0.00000000E+00
9.56551376E+08; -1.37033484E+02;  0.00000000E+00
9.56615808E+08; -1.35241442E+02;  0.00000000E+00
9.56680240E+08; -1.37916573E+02;  0.00000000E+00
9.56744672E+08; -1.36759100E+02;  0.00000000E+00
9.56809105E+08; -1.36528408E+02;  0.00000000E+00
9.56873537E+08; -1.36581279E+02;  0.00000000E+00
9.56937969E+08; -1.37008040E+02;  0.00000000E+00
9.57002401E+08; -1.36503077E+02;  0.00000000E+00
9.57066833E+08; -1.36606107E+02;  0.00000000E+00
9.57131266E+08; -1.37372398E+02;  0.00000000E+00
9.57195698E+08; -1.38486630E+02;  0.00000000E+00
9.57260130E+08; -1.37909084E+02;  0.00000000E+00
9.57324562E+08; -1.39775887E+02;  0.00000000E+00
9.57388995E+08; -1.38834998E+02;  0.00000000E+00
9.57453427E+08; -1.39228446E+02;  0.00000000E+00
9.57517859E+08; -1.40090188E+02;  0.00000000E+00
9.57582291E+08; -1.39706676E+02;  0.00000000E+00
9.57646723E+08; -1.40396190E+02;  0.00000000E+00
9.57711156E+08; -1.40709513E+02;  0.00000000E+00
9.57775588E+08; -1.40958078E+02;  0.00000000E+00
9.57840020E+08; -1.39812184E+02;  0.00000000E+00
9.57904452E+08; -1.41191451E+02;  0.00000000E+00
9.57968884E+08; -1.41057156E+02;  0.00000000E+00
9.58033317E+08; -1.41925932E+02;  0.00000000E+00
9.58097749E+08; -1.41072324E+02;  0.00000000E+00
9.58162181E+08; -1.42799473E+02;  0.00000000E+00
9.58226613E+08; -1.43123789E+02;  0.00000000E+00
9.58291046E+08; -1.43806174E+02;  0.00000000E+00
9.58355478E+08; -1.43463685E+02;  0.00000000E+00
9.58419910E+08; -1.42378821E+02;  0.00000000E+00
9.58484342E+08; -1.44745577E+02;  0.00000000E+00
9.58548774E+08; -1.43659247E+02;  0.00000000E+00
9.58613207E+08; -1.44292442E+02;  0.00000000E+00
9.58677639E+08; -1.44526425E+02;  0.00000000E+00
9.58742071E+08; -1.44754997E+02;  0.00000000E+00
9.58806503E+08; -1.45139294E+02;  0.00000000E+00
9.58870936E+08; -1.44158792E+02;  0.00000000E+00
9.58935368E+08; -1.43527443E+02;  0.00000000E+00
9.58999800E+08; -1.45628255E+02;  0.00000000E+00
9.59064232E+08; -1.45930177E+02;  0.00000000E+00
9.59128664E+08; -1.46865966E+02;  0.00000000E+00
9.59193097E+08; -1.46107959E+02;  0.00000000E+00
9.59257529E+08; -1.47731007E+02;  0.00000000E+00
9.59321961E+08; -1.48458748E+02;  0.00000000E+00
9.59386393E+08; -1.48026237E+02;  0.00000000E+00
9.59450825E+08; -1.47181306E+02;  0.00000000E+00
9.59515258E+08; -1.49754970E+02;  0.00000000E+00
9.59579690E+08; -1.48873082E+02;  0.00000000E+00
9.59644122E+08; -1.49430280E+02;  0.00000000E+00
9.59708554E+08; -1.49991651E+02;  0.00000000E+00
9.59772987E+08; -1.49860973E+02;  0.00000000E+00
9.59837419E+08; -1.49917173E+02;  0.00000000E+00
9.59901851E+08; -1.49276397E+02;  0.00000000E+00
9.59966283E+08; -1.50200127E+02;  0.00000000E+00
9.60030715E+08; -1.50207221E+02;  0.00000000E+00
9.60095148E+08; -1.50870913E+02;  0.00000000E+00
9.60159580E+08; -1.51323865E+02;  0.00000000E+00
9.60224012E+08; -1.51421846E+02;  0.00000000E+00
9.60288444E+08; -1.50820574E+02;  0.00000000E+00
9.60352876E+08; -1.52251654E+02;  0.00000000E+00
9.60417309E+08; -1.53697099E+02;  0.00000000E+00
9.60481741E+08; -1.55051130E+02;  0.00000000E+00
9.60546173E+08; -1.52680812E+02;  0.00000000E+00
9.60610605E+08; -1.53368489E+02;  0.00000000E+00
9.60675038E+08; -1.54273271E+02;  0.00000000E+00
9.60739470E+08; -1.54349724E+02;  0.00000000E+00
9.60803902E+08; -1.55333186E+02;  0.00000000E+00
9.60868334E+08; -1.55803765E+02;  0.00000000E+00
9.60932766E+08; -1.56895179E+02;  0.00000000E+00
9.60997199E+08; -1.56777261E+02;  0.00000000E+00
9.61061631E+08; -1.55144172E+02;  0.00000000E+00
9.61126063E+08; -1.55955895E+02;  0.00000000E+00
9.61190495E+08; -1.56730501E+02;  0.00000000E+00
9.61254928E+08; -1.58252088E+02;  0.00000000E+00
9.61319360E+08; -1.58042275E+02;  0.00000000E+00
9.61383792E+08; -1.57248615E+02;  0.00000000E+00
9.61448224E+08; -1.57882650E+02;  0.00000000E+00
