9.05392196E+08, -9.99334902E+01,  0.00000000E+00
9.05456628E+08, -1.00169825E+02,  0.00000000E+00
9.05521061E+08, -1.04040221E+02,  0.00000000E+00
9.05585493E+08, -1.05298995E+02,  0.00000000E+00
9.05649925E+08, -1.05073276E+02,  0.00000000E+00
9.05714357E+08, -1.01039276E+02,  0.00000000E+00
9.05778789E+08, -1.05185564E+02,  0.00000000E+00
9.05843222E+08, -1.01455066E+02,  0.00000000E+00
9.05907654E+08, -1.02985636E+02,  0.00000000E+00
9.05972086E+08, -1.04917020E+02,  0.00000000E+00
9.06036518E+08, -1.04417661E+02,  0.00000000E+00
9.06100951E+08, -1.02997070E+02,  0.00000000E+00
9.06165383E+08, -1.05267059E+02,  0.00000000E+00
9.06229815E+08, -1.01871968E+02,  0.00000000E+00
9.06294247E+08, -1.01314682E+02,  0.00000000E+00
9.06358679E+08, -1.01960891E+02,  0.00000000E+00
9.06423112E+08, -1.05873320E+02,  0.00000000E+00
9.06487544E+08, -9.29899415E+01,  0.00000000E+00
9.06551976E+08, -1.02129277E+02,  0.00000000E+00
9.06616408E+08, -1.12061475E+02,  0.00000000E+00
9.06680840E+08, -1.00716821E+02,  0.00000000E+00
9.06745273E+08, -1.03834191E+02,  0.00000000E+00
9.06809705E+08, -1.08172655E+02,  0.00000000E+00
9.06874137E+08, -1.01729663E+02,  0.00000000E+00
9.06938569E+08, -1.04706665E+02,  0.00000000E+00
9.07003002E+08, -1.01083571E+02,  0.00000000E+00
9.07067434E+08, -1.00370438E+02,  0.00000000E+00
9.07131866E+08, -9.98207581E+01,  0.00000000E+00
9.07196298E+08, -1.10291790E+02,  0.00000000E+00
9.07260730E+08, -1.07281550E+02,  0.00000000E+00
9.07325163E+08, -1.05456584E+02,  0.00000000E+00
9.07389595E+08, -9.88533118E+01,  0.00000000E+00
9.07454027E+08, -1.01261872E+02,  0.00000000E+00
9.07518459E+08, -9.45665456E+01,  0.00000000E+00
9.07582891E+08, -1.05345433E+02,  0.00000000E+00
9.07647324E+08, -1.03017594E+02,  0.00000000E+00
9.07711756E+08, -9.85266123E+01,  0.00000000E+00
9.07776188E+08, -1.15065133E+02,  0.00000000E+00
9.07840620E+08, -1.02728303E+02,  0.00000000E+00
9.07905053E+08, -9.64729096E+01,  0.00000000E+00
9.07969485E+08, -1.06464008E+02,  0.00000000E+00
9.08033917E+08, -1.03473758E+02,  0.00000000E+00
9.08098349E+08, -1.07246477E+02,  0.00000000E+00
9.08162781E+08, -1.03295537E+02,  0.00000000E+00
9.08227214E+08, -1.03846490E+02,  0.00000000E+00
9.08291646E+08, -1.09594931E+02,  0.00000000E+00
9.08356078E+08, -1.06937218E+02,  0.00000000E+00
9.08420510E+08, -1.03523088E+02,  0.00000000E+00
9.08484943E+08, -1.02314808E+02,  0.00000000E+00
9.08549375E+08, -1.01611829E+02,  0.00000000E+00
9.08613807E+08, -1.08201009E+02,  0.00000000E+00
9.08678239E+08, -1.09704024E+02,  0.00000000E+00
9.08742671E+08, -1.08379799E+02,  0.00000000E+00
9.08807104E+08, -1.08754066E+02,  0.00000000E+00
9.08871536E+08, -1.03830954E+02,  0.00000000E+00
9.08935968E+08, -1.01963079E+02,  0.00000000E+00
9.09000400E+08, -1.03704510E+02,  0.00000000E+00
9.09064832E+08, -9.54215026E+01,  0.00000000E+00
9.09129265E+08, -1.00126191E+02,  0.00000000E+00
9.09193697E+08, -1.12964663E+02,  0.00000000E+00
9.09258129E+08, -1.03914606E+02,  0.00000000E+00
9.09322561E+08, -1.00775899E+02,  0.00000000E+00
9.09386994E+08, -1.01946852E+02,  0.00000000E+00
9.09451426E+08, -1.06351187E+02,  0.00000000E+00
9.09515858E+08, -9.91873583E+01,  0.00000000E+00
9.09580290E+08, -1.04706279E+02,  0.00000000E+00
9.09644722E+08, -1.07226021E+02,  0.00000000E+00
9.09709155E+08, -9.95504604E+01,  0.00000000E+00
9.09773587E+08, -1.09143479E+02,  0.00000000E+00
9.09838019E+08, -1.08115504E+02,  0.00000000E+00
9.09902451E+08, -1.06001316E+02,  0.00000000E+00
9.09966883E+08, -1.06185337E+02,  0.00000000E+00
9.10031316E+08, -1.04892864E+02,  0.00000000E+00
9.10095748E+08, -9.47177062E+01,  0.00000000E+00
9.10160180E+08, -1.07028421E+02,  0.00000000E+00
9.10224612E+08, -1.04690289E+02,  0.00000000E+00
9.10289045E+08, -1.03970058E+02,  0.00000000E+00
9.10353477E+08, -1.04612786E+02,  0.00000000E+00
9.10417909E+08, -1.03347956E+02,  0.00000000E+00
9.10482341E+08, -1.01273442E+02,  0.00000000E+00
9.10546773E+08, -1.01458219E+02,  0.00000000E+00
9.10611206E+08, -1.03719814E+02,  0.00000000E+00
9.10675638E+08, -1.12359778E+02,  0.00000000E+00
9.10740070E+08, -1.05294163E+02,  0.00000000E+00
9.10804502E+08, -9.99554661E+01,  0.00000000E+00
9.10868935E+08, -1.05646467E+02,  0.00000000E+00
9.10933367E+08, -1.06613569E+02,  0.00000000E+00
9.10997799E+08, -1.04616624E+02,  0.00000000E+00
9.11062231E+08, -1.10317934E+02,  0.00000000E+00
9.11126663E+08, -1.02109973E+02,  0.00000000E+00
9.11191096E+08, -1.01277200E+02,  0.00000000E+00
9.11255528E+08, -1.11659518E+02,  0.00000000E+00
9.11319960E+08, -1.04067062E+02,  0.00000000E+00
9.11384392E+08, -1.04733952E+02,  0.00000000E+00
9.11448824E+08, -1.15977057E+02,  0.00000000E+00
9.11513257E+08, -1.08333002E+02,  0.00000000E+00
9.11577689E+08, -1.01414500E+02,  0.00000000E+00
9.11642121E+08, -1.09828887E+02,  0.00000000E+00
9.11706553E+08, -1.03071051E+02,  0.00000000E+00
9.11770986E+08, -1.01946156E+02,  0.00000000E+00
9.11835418E+08, -9.98547495E+01,  0.00000000E+00
9.11899850E+08, -1.04565966E+02,  0.00000000E+00
9.11964282E+08, -1.04997834E+02,  0.00000000E+00
9.12028714E+08, -9.98224442E+01,  0.00000000E+00
9.12093147E+08, -1.08618877E+02,  0.00000000E+00
9.12157579E+08, -1.03665566E+02,  0.00000000E+00
9.12222011E+08, -1.00289365E+02,  0.00000000E+00
9.12286443E+08, -1.04508834E+02,  0.00000000E+00
9.12350875E+08, -1.05597958E+02,  0.00000000E+00
9.12415308E+08, -1.03163954E+02,  0.00000000E+00
9.12479740E+08, -1.06396574E+02,  0.00000000E+00
9.12544172E+08, -1.03780291E+02,  0.00000000E+00
9.12608604E+08, -1.05609375E+02,  0.00000000E+00
9.12673037E+08, -9.89615794E+01,  0.00000000E+00
9.12737469E+08, -1.08078543E+02,  0.00000000E+00
9.12801901E+08, -1.05212435E+02,  0.00000000E+00
9.12866333E+08, -1.12315676E+02,  0.00000000E+00
9.12930765E+08, -1.07406360E+02,  0.00000000E+00
9.12995198E+08, -1.01233706E+02,  0.00000000E+00
9.13059630E+08, -1.07096410E+02,  0.00000000E+00
9.13124062E+08, -1.00013978E+02,  0.00000000E+00
9.13188494E+08, -1.02246767E+02,  0.00000000E+00
9.13252927E+08, -9.15623790E+01,  0.00000000E+00
9.13317359E+08, -1.11548156E+02,  0.00000000E+00
9.13381791E+08, -1.00818301E+02,  0.00000000E+00
9.13446223E+08, -1.00604847E+02,  0.00000000E+00
9.13510655E+08, -1.02063265E+02,  0.00000000E+00
9.13575088E+08, -1.00051239E+02,  0.00000000E+00
9.13639520E+08, -1.01758647E+02,  0.00000000E+00
9.13703952E+08, -9.84578708E+01,  0.00000000E+00
9.13768384E+08, -1.04062883E+02,  0.00000000E+00
9.13832816E+08, -1.04767790E+02,  0.00000000E+00
9.13897249E+08, -1.06185293E+02,  0.00000000E+00
9.13961681E+08, -1.06315353E+02,  0.00000000E+00
9.14026113E+08, -1.08815957E+02,  0.00000000E+00
9.14090545E+08, -9.70868985E+01,  0.00000000E+00
9.14154978E+08, -9.31080862E+01,  0.00000000E+00
9.14219410E+08, -1.04183710E+02,  0.00000000E+00
9.14283842E+08, -1.06847022E+02,  0.00000000E+00
9.14348274E+08, -9.97523555E+01,  0.00000000E+00
9.14412706E+08, -1.05798521E+02,  0.00000000E+00
9.14477139E+08, -1.00740141E+02,  0.00000000E+00
9.14541571E+08, -1.02528113E+02,  0.00000000E+00
9.14606003E+08, -1.03718802E+02,  0.00000000E+00
9.14670435E+08, -1.04843290E+02,  0.00000000E+00
9.14734867E+08, -9.99422620E+01,  0.00000000E+00
9.14799300E+08, -1.06250094E+02,  0.00000000E+00
9.14863732E+08, -1.08645981E+02,  0.00000000E+00
9.14928164E+08, -1.06444045E+02,  0.00000000E+00
9.14992596E+08, -1.05065546E+02,  0.00000000E+00
9.15057029E+08, -1.06955672E+02,  0.00000000E+00
9.15121461E+08, -9.90157305E+01,  0.00000000E+00
9.15185893E+08, -9.72829851E+01,  0.00000000E+00
9.15250325E+08, -1.07629399E+02,  0.00000000E+00
9.15314757E+08, -1.07257716E+02,  0.00000000E+00
9.15379190E+08, -1.04098390E+02,  0.00000000E+00
9.15443622E+08, -1.08078462E+02,  0.00000000E+00
9.15508054E+08, -1.09518673E+02,  0.00000000E+00
9.15572486E+08, -1.05304185E+02,  0.00000000E+00
9.15636919E+08, -1.06471492E+02,  0.00000000E+00
9.15701351E+08, -1.05103671E+02,  0.00000000E+00
9.15765783E+08, -1.06787901E+02,  0.00000000E+00
9.15830215E+08, -1.09152079E+02,  0.00000000E+00
9.15894647E+08, -1.07232987E+02,  0.00000000E+00
9.15959080E+08, -1.06085486E+02,  0.00000000E+00
9.16023512E+08, -1.09415926E+02,  0.00000000E+00
9.16087944E+08, -1.09477808E+02,  0.00000000E+00
9.16152376E+08, -1.04302627E+02,  0.00000000E+00
9.16216808E+08, -1.04376313E+02,  0.00000000E+00
9.16281241E+08, -1.01129889E+02,  0.00000000E+00
9.16345673E+08, -1.09466426E+02,  0.00000000E+00
9.16410105E+08, -1.09031293E+02,  0.00000000E+00
9.16474537E+08, -1.02354598E+02,  0.00000000E+00
9.16538970E+08, -1.08232409E+02,  0.00000000E+00
9.16603402E+08, -1.03950923E+02,  0.00000000E+00
9.16667834E+08, -9.67269937E+01,  0.00000000E+00
9.16732266E+08, -1.05824732E+02,  0.00000000E+00
9.16796698E+08, -1.09374979E+02,  0.00000000E+00
9.16861131E+08, -1.11961757E+02,  0.00000000E+00
9.16925563E+08, -1.06903750E+02,  0.00000000E+00
9.16989995E+08, -1.05670695E+02,  0.00000000E+00
9.17054427E+08, -1.02335762E+02,  0.00000000E+00
9.17118859E+08, -1.04997718E+02,  0.00000000E+00
9.17183292E+08, -1.06350769E+02,  0.00000000E+00
9.17247724E+08, -1.05807008E+02,  0.00000000E+00
9.17312156E+08, -1.07456053E+02,  0.00000000E+00
9.17376588E+08, -1.07715165E+02,  0.00000000E+00
9.17441021E+08, -1.04268951E+02,  0.00000000E+00
9.17505453E+08, -1.03571098E+02,  0.00000000E+00
9.17569885E+08, -1.04835156E+02,  0.00000000E+00
9.17634317E+08, -1.05529726E+02,  0.00000000E+00
9.17698749E+08, -1.06424073E+02,  0.00000000E+00
9.17763182E+08, -1.05826768E+02,  0.00000000E+00
9.17827614E+08, -1.06846206E+02,  0.00000000E+00
9.17892046E+08, -1.02983765E+02,  0.00000000E+00
9.17956478E+08, -1.10427595E+02,  0.00000000E+00
9.18020911E+08, -1.09269514E+02,  0.00000000E+00
9.18085343E+08, -1.15559967E+02,  0.00000000E+00
9.18149775E+08, -1.02532475E+02,  0.00000000E+00
9.18214207E+08, -1.07084029E+02,  0.00000000E+00
9.18278639E+08, -1.03734915E+02,  0.00000000E+00
9.18343072E+08, -1.05206495E+02,  0.00000000E+00
9.18407504E+08, -1.02780582E+02,  0.00000000E+00
9.18471936E+08, -1.02349725E+02,  0.00000000E+00
9.18536368E+08, -1.05151912E+02,  0.00000000E+00
9.18600800E+08, -1.12319825E+02,  0.00000000E+00
9.18665233E+08, -1.06482764E+02,  0.00000000E+00
9.18729665E+08, -1.06958095E+02,  0.00000000E+00
9.18794097E+08, -1.12892026E+02,  0.00000000E+00
9.18858529E+08, -1.00703220E+02,  0.00000000E+00
9.18922962E+08, -1.02503522E+02,  0.00000000E+00
9.18987394E+08, -1.01148753E+02,  0.00000000E+00
9.19051826E+08, -1.05796288E+02,  0.00000000E+00
9.19116258E+08, -1.03261126E+02,  0.00000000E+00
9.19180690E+08, -1.09752265E+02,  0.00000000E+00
9.19245123E+08, -1.13330280E+02,  0.00000000E+00
9.19309555E+08, -1.05156084E+02,  0.00000000E+00
9.19373987E+08, -1.14330280E+02,  0.00000000E+00
9.19438419E+08, -1.04579144E+02,  0.00000000E+00
9.19502851E+08, -1.04704533E+02,  0.00000000E+00
9.19567284E+08, -1.02906498E+02,  0.00000000E+00
9.19631716E+08, -1.05493703E+02,  0.00000000E+00
9.19696148E+08, -1.08088156E+02,  0.00000000E+00
9.19760580E+08, -1.08145416E+02,  0.00000000E+00
9.19825013E+08, -1.04703819E+02,  0.00000000E+00
9.19889445E+08, -1.04636773E+02,  0.00000000E+00
9.19953877E+08, -1.00290380E+02,  0.00000000E+00
9.20018309E+08, -1.07013711E+02,  0.00000000E+00
9.20082741E+08, -1.04251208E+02,  0.00000000E+00
9.20147174E+08, -1.03355709E+02,  0.00000000E+00
9.20211606E+08, -1.03807800E+02,  0.00000000E+00
9.20276038E+08, -1.10573535E+02,  0.00000000E+00
9.20340470E+08, -1.10392056E+02,  0.00000000E+00
9.20404903E+08, -1.09408146E+02,  0.00000000E+00
9.20469335E+08, -1.02909862E+02,  0.00000000E+00
9.20533767E+08, -1.03913376E+02,  0.00000000E+00
9.20598199E+08, -1.10195421E+02,  0.00000000E+00
9.20662631E+08, -1.01633007E+02,  0.00000000E+00
9.20727064E+08, -1.04588714E+02,  0.00000000E+00
9.20791496E+08, -1.05229691E+02,  0.00000000E+00
9.20855928E+08, -1.11802154E+02,  0.00000000E+00
9.20920360E+08, -1.06345343E+02,  0.00000000E+00
9.20984792E+08, -1.00812915E+02,  0.00000000E+00
9.21049225E+08, -1.09563174E+02,  0.00000000E+00
9.21113657E+08, -1.08348996E+02,  0.00000000E+00
9.21178089E+08, -1.08097186E+02,  0.00000000E+00
9.21242521E+08, -1.09712709E+02,  0.00000000E+00
9.21306954E+08, -1.03684475E+02,  0.00000000E+00
9.21371386E+08, -1.04222538E+02,  0.00000000E+00
9.21435818E+08, -1.04443931E+02,  0.00000000E+00
9.21500250E+08, -1.00942977E+02,  0.00000000E+00
9.21564682E+08, -1.07090237E+02,  0.00000000E+00
9.21629115E+08, -1.06616284E+02,  0.00000000E+00
9.21693547E+08, -1.06389692E+02,  0.00000000E+00
9.21757979E+08, -1.10527581E+02,  0.00000000E+00
9.21822411E+08, -1.08217574E+02,  0.00000000E+00
9.21886843E+08, -1.07507546E+02,  0.00000000E+00
9.21951276E+08, -1.06711687E+02,  0.00000000E+00
9.22015708E+08, -1.04536942E+02,  0.00000000E+00
9.22080140E+08, -1.10444748E+02,  0.00000000E+00
9.22144572E+08, -1.08538911E+02,  0.00000000E+00
9.22209005E+08, -1.09262383E+02,  0.00000000E+00
9.22273437E+08, -1.11933048E+02,  0.00000000E+00
9.22337869E+08, -1.07272919E+02,  0.00000000E+00
9.22402301E+08, -1.10456021E+02,  0.00000000E+00
9.22466733E+08, -1.06679072E+02,  0.00000000E+00
9.22531166E+08, -1.05441845E+02,  0.00000000E+00
9.22595598E+08, -1.07829198E+02,  0.00000000E+00
9.22660030E+08, -1.07773011E+02,  0.00000000E+00
9.22724462E+08, -1.08588206E+02,  0.00000000E+00
9.22788894E+08, -1.06734020E+02,  0.00000000E+00
9.22853327E+08, -1.05018545E+02,  0.00000000E+00
9.22917759E+08, -1.08203664E+02,  0.00000000E+00
9.22982191E+08, -1.08357890E+02,  0.00000000E+00
9.23046623E+08, -1.08947153E+02,  0.00000000E+00
9.23111056E+08, -1.10227207E+02,  0.00000000E+00
9.23175488E+08, -1.10304869E+02,  0.00000000E+00
9.23239920E+08, -1.07307116E+02,  0.00000000E+00
9.23304352E+08, -1.08228692E+02,  0.00000000E+00
9.23368784E+08, -1.09064129E+02,  0.00000000E+00
9.23433217E+08, -1.00374565E+02,  0.00000000E+00
9.23497649E+08, -1.07662195E+02,  0.00000000E+00
9.23562081E+08, -1.10592476E+02,  0.00000000E+00
9.23626513E+08, -1.05098265E+02,  0.00000000E+00
9.23690946E+08, -1.11848754E+02,  0.00000000E+00
9.23755378E+08, -1.08391979E+02,  0.00000000E+00
9.23819810E+08, -1.07450158E+02,  0.00000000E+00
9.23884242E+08, -1.07246706E+02,  0.00000000E+00
9.23948674E+08, -1.04609712E+02,  0.00000000E+00
9.24013107E+08, -1.05720652E+02,  0.00000000E+00
9.24077539E+08, -1.08448492E+02,  0.00000000E+00
9.24141971E+08, -1.16665051E+02,  0.00000000E+00
9.24206403E+08, -1.12008793E+02,  0.00000000E+00
9.24270835E+08, -1.11465630E+02,  0.00000000E+00
9.24335268E+08, -1.05194905E+02,  0.00000000E+00
9.24399700E+08, -1.08820335E+02,  0.00000000E+00
9.24464132E+08, -1.08769349E+02,  0.00000000E+00
9.24528564E+08, -1.05381844E+02,  0.00000000E+00
9.24592997E+08, -1.07365569E+02,  0.00000000E+00
9.24657429E+08, -1.05789948E+02,  0.00000000E+00
9.24721861E+08, -1.07698773E+02,  0.00000000E+00
9.24786293E+08, -1.08783634E+02,  0.00000000E+00
9.24850725E+08, -1.12336122E+02,  0.00000000E+00
9.24915158E+08, -1.13248492E+02,  0.00000000E+00
9.24979590E+08, -1.16608903E+02,  0.00000000E+00
9.25044022E+08, -1.11174189E+02,  0.00000000E+00
9.25108454E+08, -1.12431893E+02,  0.00000000E+00
9.25172886E+08, -1.08204173E+02,  0.00000000E+00
9.25237319E+08, -1.14190769E+02,  0.00000000E+00
9.25301751E+08, -1.06389774E+02,  0.00000000E+00
9.25366183E+08, -1.10618892E+02,  0.00000000E+00
9.25430615E+08, -1.05772603E+02,  0.00000000E+00
9.25495048E+08, -1.08692059E+02,  0.00000000E+00
9.25559480E+08, -1.07621421E+02,  0.00000000E+00
9.25623912E+08, -1.09873765E+02,  0.00000000E+00
9.25688344E+08, -1.10830553E+02,  0.00000000E+00
9.25752776E+08, -1.09969513E+02,  0.00000000E+00
9.25817209E+08, -1.06677048E+02,  0.00000000E+00
9.25881641E+08, -1.06865476E+02,  0.00000000E+00
9.25946073E+08, -1.07829884E+02,  0.00000000E+00
9.26010505E+08, -1.05465298E+02,  0.00000000E+00
9.26074938E+08, -1.09848442E+02,  0.00000000E+00
9.26139370E+08, -1.08306112E+02,  0.00000000E+00
9.26203802E+08, -1.04848399E+02,  0.00000000E+00
9.26268234E+08, -1.11707917E+02,  0.00000000E+00
9.26332666E+08, -1.13769865E+02,  0.00000000E+00
9.26397099E+08, -1.05874591E+02,  0.00000000E+00
9.26461531E+08, -1.10858877E+02,  0.00000000E+00
9.26525963E+08, -1.06926442E+02,  0.00000000E+00
9.26590395E+08, -1.08083985E+02,  0.00000000E+00
9.26654827E+08, -1.08658161E+02,  0.00000000E+00
9.26719260E+08, -1.07255159E+02,  0.00000000E+00
9.26783692E+08, -1.06701391E+02,  0.00000000E+00
9.26848124E+08, -1.10578269E+02,  0.00000000E+00
9.26912556E+08, -1.09222721E+02,  0.00000000E+00
9.26976989E+08, -1.10501027E+02,  0.00000000E+00
9.27041421E+08, -1.17445290E+02,  0.00000000E+00
9.27105853E+08, -1.21163073E+02,  0.00000000E+00
9.27170285E+08, -9.83825913E+01,  0.00000000E+00
9.27234717E+08, -1.17896171E+02,  0.00000000E+00
9.27299150E+08, -1.05433162E+02,  0.00000000E+00
9.27363582E+08, -1.08432697E+02,  0.00000000E+00
9.27428014E+08, -1.11788297E+02,  0.00000000E+00
9.27492446E+08, -1.06722726E+02,  0.00000000E+00
9.27556878E+08, -1.08567633E+02,  0.00000000E+00
9.27621311E+08, -1.08279945E+02,  0.00000000E+00
9.27685743E+08, -1.06211219E+02,  0.00000000E+00
9.27750175E+08, -1.07881035E+02,  0.00000000E+00
9.27814607E+08, -1.05441566E+02,  0.00000000E+00
9.27879040E+08, -1.10131831E+02,  0.00000000E+00
9.27943472E+08, -1.06916203E+02,  0.00000000E+00
9.28007904E+08, -1.10771239E+02,  0.00000000E+00
9.28072336E+08, -1.10648823E+02,  0.00000000E+00
9.28136768E+08, -1.12557672E+02,  0.00000000E+00
9.28201201E+08, -1.12043365E+02,  0.00000000E+00
9.28265633E+08, -1.10636133E+02,  0.00000000E+00
9.28330065E+08, -1.10364025E+02,  0.00000000E+00
9.28394497E+08, -1.12630869E+02,  0.00000000E+00
9.28458930E+08, -1.13316637E+02,  0.00000000E+00
9.28523362E+08, -1.07617779E+02,  0.00000000E+00
9.28587794E+08, -1.14486156E+02,  0.00000000E+00
9.28652226E+08, -1.12293246E+02,  0.00000000E+00
9.28716658E+08, -1.09330685E+02,  0.00000000E+00
9.28781091E+08, -1.09378897E+02,  0.00000000E+00
9.28845523E+08, -1.09901533E+02,  0.00000000E+00
9.28909955E+08, -1.09646679E+02,  0.00000000E+00
9.28974387E+08, -1.13570838E+02,  0.00000000E+00
9.29038819E+08, -1.08905257E+02,  0.00000000E+00
9.29103252E+08, -1.08259210E+02,  0.00000000E+00
9.29167684E+08, -1.09135866E+02,  0.00000000E+00
9.29232116E+08, -1.11738915E+02,  0.00000000E+00
9.29296548E+08, -1.09912448E+02,  0.00000000E+00
9.29360981E+08, -1.14351339E+02,  0.00000000E+00
9.29425413E+08, -1.16982548E+02,  0.00000000E+00
9.29489845E+08, -1.15645873E+02,  0.00000000E+00
9.29554277E+08, -1.11932049E+02,  0.00000000E+00
9.29618709E+08, -1.08828387E+02,  0.00000000E+00
9.29683142E+08, -1.10584082E+02,  0.00000000E+00
9.29747574E+08, -1.15157623E+02,  0.00000000E+00
9.29812006E+08, -1.09467738E+02,  0.00000000E+00
9.29876438E+08, -1.12301707E+02,  0.00000000E+00
9.29940870E+08, -1.06179120E+02,  0.00000000E+00
9.30005303E+08, -1.10986706E+02,  0.00000000E+00
9.30069735E+08, -1.12723609E+02,  0.00000000E+00
9.30134167E+08, -1.13316406E+02,  0.00000000E+00
9.30198599E+08, -1.14989873E+02,  0.00000000E+00
9.30263032E+08, -1.10980515E+02,  0.00000000E+00
9.30327464E+08, -1.12206484E+02,  0.00000000E+00
9.30391896E+08, -1.12857554E+02,  0.00000000E+00
